best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=0.8521110228216047, 'k': val=2.0, '-': True}, 'tau': val=0.6485890929532514}, 'B': {'A': {'n': val=2.677774402146822, 'k': val=2.0, '-': False}, 'tau': val=0.7934978986152958}, 'C': {'B': {'n': val=11.66742201791782, 'k': val=1.166032954755312, '-': False}, 'tau': val=1.551481762519014}, 'D': {'C': {'n': val=1.9742853257793875, 'k': val=2.0, '-': False}, 'tau': val=5.0}, 'E': {'D': {'n': val=5.820426974375417, 'k': val=1.9862624512985874, '-': False}, 'B': {'n': val=19.52535048171968, 'k': val=0.4981903915329967, '-': False}, 'E': {'n': val=16.614657819723885, 'k': val=0.5451341874946106, '-': False}, 'tau': val=0.23090707370298102}}, ind_size=19)",MSE,ODEINT,0,,,,,5.360260725021362,GRN5,DE,False,GRN5_DE_SERIAL_20260828_211110
