best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=1.367480603567655, 'k': val=2.0, '-': False}, 'tau': val=5.0}, 'B': {'A': {'n': val=0.43848819928390576, 'k': val=1.9801723000472695, '-': True}, 'tau': val=0.6232526205656435}, 'C': {'B': {'n': val=3.702002929701012, 'k': val=0.5676310126993975, '-': True}, 'tau': val=1.9947425448181082}, 'D': {'C': {'n': val=1.9999999999461329, 'k': val=0.7608411124872018, '-': True}, 'tau': val=4.000866770183035}, 'E': {'D': {'n': val=15.715340364302888, 'k': val=0.4480860801759677, '-': True}, 'B': {'n': val=29.999976019640616, 'k': val=0.10000001886201747, '-': True}, 'E': {'n': val=2.954985655778083, 'k': val=1.9947425448181082, '-': True}, 'tau': val=0.49820568799191944}}, ind_size=19)",MSE,ODEINT,0,,,,,17.70301127433777,GRN5,DE,False,GRN5_DE_SERIAL_20260901_180720
