best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=11.640113054318418, 'k': val=0.4943968747029194, '-': True}, 'tau': val=1.5014471568154844}, 'B': {'A': {'n': val=29.90365886792624, 'k': val=0.5538826908498482, '-': False}, 'tau': val=4.0170521426638635}, 'C': {'B': {'n': val=4.447522805889097, 'k': val=0.46362754994325606, '-': False}, 'tau': val=1.7060567076833952}, 'D': {'C': {'n': val=15.23165117787507, 'k': val=0.35597468730112325, '-': False}, 'tau': val=2.5348569024085545}, 'E': {'D': {'n': val=7.8594650742160885, 'k': val=0.5408688689668357, '-': False}, 'B': {'n': val=18.190214220714076, 'k': val=0.5219699692890098, '-': False}, 'E': {'n': val=20.892767459729246, 'k': val=0.8848062972898292, '-': False}, 'tau': val=4.721001953665306}}, ind_size=19)",MSE,ODEINT,0,24.209332889430474,2.9543337571943575,0.08728087948898126,0.24209332889430474,29.27669644355774,GRN5,DE,False,GRN5_DE_SERIAL_20260528_063822
