best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=1.3108899657968562, 'k': val=1.9736006949540779, '-': False}, 'tau': val=4.828336350832946}, 'B': {'A': {'n': val=0.4132842518959742, 'k': val=1.9706779604614277, '-': True}, 'tau': val=0.631290208797681}, 'C': {'B': {'n': val=0.1, 'k': val=2.0, '-': True}, 'tau': val=1.9706779604614277}, 'D': {'C': {'n': val=2.0, 'k': val=0.25793936514611543, '-': True}, 'tau': val=2.558162795278962}, 'E': {'D': {'n': val=9.520629602636014, 'k': val=1.9988591436510712, '-': True}, 'B': {'n': val=30.0, 'k': val=0.11445311890224935, '-': True}, 'E': {'n': val=25.085615714634645, 'k': val=0.8156212940401003, '-': True}, 'tau': val=0.5215385265009874}}, ind_size=19)",MSE,ODEINT,0,41.07509217053304,6.472139537578916,0.558514535918563,0.5476678956071072,5.045631170272827,GRN5,DE,False,GRN5_DE_SERIAL_20260901_181948
