best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=21.177723431134538, 'k': val=0.3802666186793382, '-': True}, 'tau': val=0.4119639531763153}, 'B': {'A': {'n': val=25.466542335122952, 'k': val=0.9241694507356745, '-': False}, 'tau': val=3.9036990447941258}, 'C': {'B': {'n': val=22.133161567632108, 'k': val=0.2866846880926235, '-': False}, 'tau': val=3.7047450834182047}, 'D': {'C': {'n': val=12.546393219360235, 'k': val=0.30711741091955236, '-': False}, 'tau': val=1.7830402390519682}, 'E': {'D': {'n': val=19.853201653982595, 'k': val=0.37117273156597685, '-': False}, 'B': {'n': val=11.260533426848701, 'k': val=0.4012367859834879, '-': False}, 'E': {'n': val=24.93840634785463, 'k': val=0.5379482211241784, '-': False}, 'tau': val=2.55195615213963}}, ind_size=19)",MSE,ODEINT,0,103.19329685022257,9.316580090606632,0.34719465833875146,0.41277318740089036,98.83065009117126,GRN5,DE,False,GRN5_DE_SERIAL_20260708_100825
