best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=27.22876293224064, 'k': val=0.610849378081004, '-': True}, 'tau': val=3.38680682613632}, 'B': {'A': {'n': val=20.918077667822743, 'k': val=0.5043472729186149, '-': False}, 'tau': val=1.1626725024877933}, 'C': {'B': {'n': val=4.78699778766617, 'k': val=0.4438351664600559, '-': False}, 'tau': val=1.9844415950666705}, 'D': {'C': {'n': val=26.973236479170502, 'k': val=0.6198996689611107, '-': False}, 'tau': val=0.6569502254917766}, 'E': {'D': {'n': val=12.315194092814918, 'k': val=0.35221105518620144, '-': False}, 'B': {'n': val=21.61303227543842, 'k': val=0.1, '-': False}, 'E': {'n': val=28.816935356477686, 'k': val=1.3036110899486912, '-': False}, 'tau': val=3.521255463218211}}, ind_size=19)",MSE,ODEINT,0,21.955295963270668,2.802102868226611,0.078517804841238,0.21955295963270668,29.113996267318726,GRN5,DE,False,GRN5_DE_SERIAL_20260524_165358
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=3.1391239635988324, 'k': val=0.7873279715210235, '-': True}, 'tau': val=2.171949268923207}, 'B': {'A': {'n': val=8.207279365002695, 'k': val=0.5334686835734687, '-': False}, 'tau': val=0.3993697265579351}, 'C': {'B': {'n': val=6.277180902984339, 'k': val=0.5197232669734546, '-': False}, 'tau': val=1.6980274154710693}, 'D': {'C': {'n': val=25.047075774633836, 'k': val=0.6206334821159162, '-': False}, 'tau': val=2.481806612636448}, 'E': {'D': {'n': val=12.43505508016002, 'k': val=0.7184179031323389, '-': False}, 'B': {'n': val=14.957223840437738, 'k': val=0.258141584501788, '-': False}, 'E': {'n': val=25.05208480962573, 'k': val=0.2749780055490163, '-': False}, 'tau': val=4.011954719557442}}, ind_size=19)",MSE,ODEINT,1,24.96651819991756,3.040376256768928,0.09243887782724236,0.2496651819991755,35.637656688690186,GRN5,DE,False,GRN5_DE_SERIAL_20260524_165358
