best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=5.642107700288616, 'k': val=1.8315765317292256, '-': True}, 'tau': val=0.6485890929532514}, 'B': {'A': {'n': val=15.829684617181629, 'k': val=0.7819735824767169, '-': False}, 'tau': val=0.8637315879059706}, 'C': {'B': {'n': val=11.66742201791782, 'k': val=0.6636661421730287, '-': False}, 'tau': val=3.843295071759562}, 'D': {'C': {'n': val=19.27166604761171, 'k': val=0.37935654634612503, '-': False}, 'tau': val=2.95200693340483}, 'E': {'D': {'n': val=3.4074377860815197, 'k': val=1.5299187692327663, '-': False}, 'B': {'n': val=16.1381568107186, 'k': val=0.4981903915329967, '-': False}, 'E': {'n': val=16.614657819723885, 'k': val=0.29336691747985966, '-': False}, 'tau': val=0.4376024532340028}}, ind_size=19)",MSE,ODEINT,0,101.75498742306651,8.00486643611404,0.2563115466401003,0.40701994969226607,1.8671636581420898,GRN5,DE,False,GRN5_DE_SERIAL_20260826_162630
